Wall time,Step,Value
1718026058.1549253,1677056,-538.6947631835938
1718026136.391883,1687056,-536.3681030273438
1718026203.530727,1695243,-532.377197265625
1718026286.3795283,1705243,-538.57080078125
1718026364.3933592,1715075,-541.5477905273438
1718026426.021806,1722826,-535.6254272460938
1718026501.0464878,1730885,-540.422119140625
1718026586.5500245,1740885,-535.7689208984375
1718026659.686307,1749628,-532.5046997070312
1718026740.8514488,1759628,-535.6290283203125
1718026827.1419907,1769628,-535.7191162109375
1718026905.1312895,1778702,-537.7568969726562
1718026986.7841945,1788702,-531.0291137695312
1718027061.477527,1797918,-535.8236083984375
1718027137.4493124,1807511,-534.62548828125
1718027217.63793,1817511,-537.24072265625
1718027290.5341465,1826714,-536.08251953125
1718027372.730525,1836714,-531.360595703125
1718027449.5152047,1845856,-536.8139038085938
1718027536.2367203,1855856,-536.6657104492188
1718027623.5368662,1865856,-537.477783203125
1718027706.5303457,1875856,-542.3707275390625
1718027788.7725852,1885754,-539.62353515625
1718027867.684629,1895289,-532.0836791992188
1718027953.7615697,1905289,-537.6181640625
1718028034.882331,1915289,-533.628662109375
1718028117.1483111,1925289,-537.5389404296875
1718028195.9576085,1935289,-539.3250732421875
1718028272.8768518,1945098,-541.3729248046875
1718028352.290254,1955098,-543.5648193359375
1718028432.0371017,1964879,-546.0423583984375
1718028510.9929185,1974454,-541.140625
1718028589.348844,1984454,-538.59521484375
1718028667.032242,1994454,-539.843994140625
1718028751.406684,2004107,-545.312255859375
1718028825.9672832,2013192,-544.9805908203125
1718028908.9986854,2023192,-545.3541870117188
1718028989.07669,2032756,-542.4876098632812
1718029077.9243548,2042756,-546.20068359375
1718029159.703202,2052756,-541.1480712890625
1718029241.6389077,2062756,-549.548095703125
1718029320.4755394,2072756,-543.1261596679688
1718029399.737064,2082756,-545.195068359375
1718029472.0392032,2091624,-550.39208984375
1718029547.171969,2100752,-550.5567016601562
1718029626.7852542,2110752,-546.8177490234375
1718029697.4778647,2119727,-547.5984497070312
