rollout/ep_rew_mean,train/n_updates,time/fps,train/policy_loss,train/value_loss,train/explained_variance,train/entropy_loss,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/std
129.86261808999998,78009,93,10.725971221923828,0.3225988745689392,0.0,-21.41582489013672,24.88,390050,4168,78010,0.0007,0.8688528537750244
129.90170167,78019,93,-6525.69921875,166921.171875,-0.013953805,-21.413217544555664,24.89,390100,4168,78020,0.0007,0.8688310980796814
129.91252426,78029,93,-16.09389877319336,0.7152759432792664,0.7624098,-21.409360885620117,24.89,390150,4169,78030,0.0007,0.8683962225914001
130.04234818,78039,93,2.0637083053588867,0.02193312905728817,0.0,-21.41444969177246,24.91,390200,4169,78040,0.0007,0.8684277534484863
130.26977201,78049,93,4.05890417098999,0.04325290769338608,0.0,-21.4034481048584,24.95,390250,4170,78050,0.0007,0.8681028485298157
130.01370318,78059,93,-10.43506145477295,0.25865694880485535,0.0,-21.40984535217285,24.91,390300,4170,78060,0.0007,0.8681210875511169
129.77598815,78069,93,2.3586151599884033,0.18864706158638,0.7824702,-21.40151023864746,24.87,390350,4171,78070,0.0007,0.8674879670143127
129.38295172999997,78079,93,1.9086109399795532,0.010739526711404324,0.0,-21.393611907958984,24.8,390400,4171,78080,0.0007,0.8675165772438049
128.95691571,78089,93,1.1226205825805664,0.09614846855401993,0.30496436,-21.38378143310547,24.73,390450,4172,78090,0.0007,0.8671888709068298
127.88328442999999,78099,93,-4.21816873550415,0.1188245341181755,0.83474725,-21.388778686523438,24.55,390500,4172,78100,0.0007,0.8672747611999512
126.75382190999998,78109,93,12.326181411743164,0.41263505816459656,0.0,-21.387176513671875,24.35,390550,4173,78110,0.0007,0.867239236831665
125.83699406999999,78119,93,10.301599502563477,0.3216070532798767,0.0,-21.387693405151367,24.19,390600,4173,78120,0.0007,0.8671733736991882
123.00496091999997,78129,93,-10.062045097351074,0.37804317474365234,0.33117312,-21.394628524780273,23.71,390650,4174,78130,0.0007,0.8675965666770935
121.42696007,78139,93,-7599.0556640625,153197.1875,-0.009705305,-21.395854949951172,23.43,390700,4174,78140,0.0007,0.8675116300582886
120.38028422,78149,93,-10687.9951171875,241428.25,0.0,-21.3972225189209,23.24,390750,4175,78150,0.0007,0.8676543831825256
119.16220837,78159,93,28.478925704956055,2.0664050579071045,5.9604645e-08,-21.393604278564453,23.03,390800,4175,78160,0.0007,0.867496132850647
116.95232619999999,78169,93,-28.67410659790039,3.8075757026672363,-27.198965,-21.39927101135254,22.65,390850,4176,78170,0.0007,0.8677771091461182
116.74797112999998,78179,93,-11387.2998046875,229729.421875,-0.28776693,-21.389862060546875,22.61,390900,4176,78180,0.0007,0.8672471642494202
115.44768995,78189,93,18.133466720581055,1.1041710376739502,-0.7221929,-21.38849449157715,22.38,390950,4177,78190,0.0007,0.8672245144844055
114.12439285,78199,93,-14.276776313781738,0.8507757186889648,-6.8344617,-21.3863525390625,22.15,391000,4177,78200,0.0007,0.8671043515205383
112.65511623,78209,93,-6560.88623046875,136490.375,0.0057144165,-21.378219604492188,21.9,391050,4178,78210,0.0007,0.8665600419044495
112.31896445999999,78219,93,-36.23914337158203,5.568541049957275,-105.81172,-21.38341522216797,21.84,391100,4178,78220,0.0007,0.8668645620346069
111.45667052,78229,93,42.88784408569336,5.669661998748779,-1.1920929e-07,-21.39153289794922,21.7,391150,4179,78230,0.0007,0.8672019839286804
111.07553315,78239,93,-2409.99755859375,44448.6875,0.0037204623,-21.385009765625,21.63,391200,4180,78240,0.0007,0.8667244911193848
110.0988567,78249,93,33.30691146850586,3.485975742340088,-1.1920929e-07,-21.375051498413086,21.46,391250,4180,78250,0.0007,0.8664112091064453
109.83190911,78259,93,1.5392805337905884,0.2040589302778244,-37.653316,-21.379369735717773,21.41,391300,4181,78260,0.0007,0.8670413494110107
108.23208151,78269,93,15.459521293640137,1.9965145587921143,-80.20567,-21.374643325805664,21.13,391350,4181,78270,0.0007,0.866545557975769
107.28774535000001,78279,93,-4341.29541015625,90619.796875,0.0007554889,-21.38240623474121,20.97,391400,4182,78280,0.0007,0.8668970465660095
106.27650668999999,78289,93,-8407.8369140625,173260.84375,0.0016555786,-21.369892120361328,20.79,391450,4182,78290,0.0007,0.8662817478179932
103.82249708000003,78299,93,-7.352691650390625,0.2970573902130127,-11.807916,-21.360454559326172,20.37,391500,4183,78300,0.0007,0.8659098148345947
103.1370878,78309,93,44.41147994995117,6.125637531280518,0.0,-21.36107635498047,20.25,391550,4183,78310,0.0007,0.865731954574585
102.76655309999998,78319,93,-11.829631805419922,0.7759684920310974,-58.437584,-21.36841583251953,20.19,391600,4184,78320,0.0007,0.8659911155700684
102.05738647,78329,93,29.136337280273438,1.726287841796875,0.72992957,-21.361875534057617,20.07,391650,4184,78330,0.0007,0.8660560846328735
101.39432492999998,78339,93,-2096.186279296875,42934.55078125,0.013285637,-21.361135482788086,19.95,391700,4185,78340,0.0007,0.8657889366149902
98.54771207000002,78349,93,-12.065292358398438,0.6187571883201599,-16.275328,-21.354217529296875,19.46,391750,4185,78350,0.0007,0.8654645085334778
96.70004612000001,78359,93,7.858615398406982,0.2077522724866867,-1.1920929e-07,-21.36258316040039,19.14,391800,4186,78360,0.0007,0.8657846450805664
95.60273579000001,78369,93,50.533260345458984,5.95554256439209,0.0,-21.378028869628906,18.95,391850,4186,78370,0.0007,0.8666689395904541
94.52112556,78379,93,2.232487440109253,0.016143539920449257,0.7379714,-21.380651473999023,18.76,391900,4187,78380,0.0007,0.8666115999221802
93.00852218,78389,93,-4458.63671875,87080.890625,0.004196584,-21.377729415893555,18.49,391950,4187,78390,0.0007,0.8663416504859924
91.80416699,78399,93,-1779.3316650390625,43065.94140625,0.00292629,-21.371841430664062,18.29,392000,4188,78400,0.0007,0.866407036781311
90.72417575999998,78409,93,-1959.9013671875,43523.03125,0.0016856194,-21.372106552124023,18.11,392050,4188,78410,0.0007,0.8662930727005005
89.05416578000002,78419,93,6.511123180389404,0.12533020973205566,-1.4221044,-21.365005493164062,17.83,392100,4189,78420,0.0007,0.8658581972122192
88.25269241000002,78429,93,-9774.5439453125,201876.390625,0.0,-21.37018394470215,17.7,392150,4189,78430,0.0007,0.8660176396369934
87.48741905000001,78439,93,-2312.03759765625,42292.859375,0.0062075257,-21.37325096130371,17.57,392200,4190,78440,0.0007,0.8659558892250061
87.16328702000003,78449,93,7.065924167633057,0.1339586079120636,-0.44826543,-21.365375518798828,17.51,392250,4190,78450,0.0007,0.8657241463661194
86.45217524,78459,93,46.0301399230957,5.288873195648193,0.0,-21.37502098083496,17.39,392300,4191,78460,0.0007,0.8662019968032837
85.64670107000002,78469,93,-10102.4296875,198026.9375,0.0,-21.3852596282959,17.26,392350,4191,78470,0.0007,0.8663849830627441
84.79568867000002,78479,93,-48.12014389038086,4.348382472991943,0.0,-21.390165328979492,17.12,392400,4192,78480,0.0007,0.8666871786117554
84.89876946000003,78489,93,10.300622940063477,0.2982647120952606,0.0,-21.380489349365234,17.14,392450,4192,78490,0.0007,0.8664535880088806
83.61897255999999,78499,93,10.685384750366211,0.3364945948123932,0.30903834,-21.364883422851562,16.93,392500,4193,78500,0.0007,0.8656759262084961
83.56169252,78509,93,8.297255516052246,0.22715584933757782,-0.17477524,-21.362442016601562,16.92,392550,4194,78510,0.0007,0.8654335141181946
82.48618935999998,78519,93,11.077888488769531,0.30891314148902893,0.0,-21.354290008544922,16.74,392600,4194,78520,0.0007,0.8650233149528503
81.44710475000002,78529,93,6.613668918609619,0.27871090173721313,-0.5982889,-21.338123321533203,16.57,392650,4195,78530,0.0007,0.8637668490409851
80.85842815000001,78539,93,7.523939609527588,0.2472885400056839,-0.1418662,-21.336843490600586,16.47,392700,4195,78540,0.0007,0.8640573024749756
80.96606978000001,78549,93,46.831146240234375,5.777942180633545,0.0,-21.34505844116211,16.48,392750,4196,78550,0.0007,0.8646574020385742
80.54051304000001,78559,93,-5129.3271484375,118847.3359375,0.009925425,-21.35445785522461,16.41,392800,4196,78560,0.0007,0.8655580282211304
80.00931253000002,78569,93,5.842265605926514,0.14420589804649353,-0.12313402,-21.369365692138672,16.33,392850,4197,78570,0.0007,0.8661125302314758
79.75962596000001,78579,93,45.751094818115234,5.2911248207092285,0.0,-21.354393005371094,16.29,392900,4197,78580,0.0007,0.8653147220611572
80.18114446,78589,93,-5713.7275390625,120818.078125,0.011900604,-21.33884620666504,16.36,392950,4198,78590,0.0007,0.8644959926605225
81.03335491000001,78599,93,-2034.5687255859375,42041.39453125,0.005837381,-21.336074829101562,16.51,393000,4198,78600,0.0007,0.8642527461051941
81.30419571,78609,93,20.92884635925293,1.4410820007324219,-0.24411488,-21.34064483642578,16.56,393050,4199,78610,0.0007,0.8645751476287842
82.58009393,78619,93,43.55759048461914,4.9088454246521,5.9604645e-08,-21.339000701904297,16.78,393100,4199,78620,0.0007,0.8645615577697754
83.15579299000001,78629,93,37.15006637573242,3.661699056625366,0.0,-21.34272003173828,16.88,393150,4200,78630,0.0007,0.8647090792655945
84.14451568,78639,93,-5718.24365234375,136978.1875,-0.0029195547,-21.344425201416016,17.04,393200,4200,78640,0.0007,0.8649265170097351
84.94742690999999,78649,93,-4289.1474609375,94306.6171875,-0.0029870272,-21.347923278808594,17.18,393250,4201,78650,0.0007,0.864985466003418
85.53038140999999,78659,93,-8.051139831542969,0.5859052538871765,-2.3284082,-21.341115951538086,17.28,393300,4201,78660,0.0007,0.8646858334541321
85.68822976,78669,93,-10374.1083984375,228904.328125,0.0,-21.343297958374023,17.31,393350,4202,78670,0.0007,0.86481112241745
86.46615759000001,78679,93,22.452234268188477,1.5922142267227173,0.0,-21.34491539001465,17.45,393400,4203,78680,0.0007,0.864797830581665
86.63992728000001,78689,93,-16.240615844726562,0.5464879870414734,0.0069152713,-21.340978622436523,17.48,393450,4203,78690,0.0007,0.8645444512367249
87.52165554000001,78699,93,24.621641159057617,1.6611566543579102,1.1920929e-07,-21.339859008789062,17.63,393500,4204,78700,0.0007,0.8645554780960083
88.86930543,78709,93,19.167449951171875,1.307835578918457,-6.9123945,-21.34081268310547,17.86,393550,4204,78710,0.0007,0.8645089864730835
89.74681450999998,78719,93,15.571249961853027,0.6577650904655457,5.9604645e-08,-21.344213485717773,18.01,393600,4205,78720,0.0007,0.864719033241272
90.4122416,78729,93,-6849.18212890625,159530.421875,-0.012633681,-21.347614288330078,18.12,393650,4205,78730,0.0007,0.8648599982261658
90.93319051999998,78739,93,-0.014511296525597572,2.470463550707791e-05,0.00015085936,-21.355010986328125,18.22,393700,4206,78740,0.0007,0.8651261329650879
92.00326078,78749,93,-8791.6103515625,217208.046875,-0.017681956,-21.333251953125,18.4,393750,4206,78750,0.0007,0.8643094301223755
92.63159988000001,78759,93,-4.340010166168213,0.047009941190481186,0.0,-21.350027084350586,18.51,393800,4207,78760,0.0007,0.8649303317070007
93.98313372000001,78769,93,3.952040433883667,0.04592394456267357,5.9604645e-08,-21.355876922607422,18.75,393850,4207,78770,0.0007,0.8654393553733826
95.72787994999999,78779,93,36.02273178100586,4.073380947113037,5.9604645e-08,-21.364986419677734,19.05,393900,4208,78780,0.0007,0.865716278553009
96.38221841999999,78789,93,4.677089214324951,0.05158544331789017,1.1920929e-07,-21.37328338623047,19.16,393950,4208,78790,0.0007,0.866343080997467
98.37495247999999,78799,93,-2361.955078125,57214.76171875,-0.008685589,-21.381521224975586,19.5,394000,4209,78800,0.0007,0.8666883111000061
99.19613863,78809,93,11.097651481628418,0.3366938829421997,0.0,-21.36481285095215,19.64,394050,4209,78810,0.0007,0.8656459450721741
102.04282071,78819,93,41.8237419128418,3.9335649013519287,0.0,-21.362388610839844,20.12,394100,4210,78820,0.0007,0.865932285785675
102.97960149999999,78829,93,-9.526867866516113,0.267081081867218,0.0,-21.354907989501953,20.28,394150,4210,78830,0.0007,0.8651485443115234
104.32009454999998,78839,93,12.08652114868164,0.40144607424736023,0.0,-21.353023529052734,20.51,394200,4211,78840,0.0007,0.8648319244384766
106.53689192,78849,93,7.166404724121094,0.4242152273654938,-4.053035,-21.364864349365234,20.89,394250,4211,78850,0.0007,0.8656001687049866
108.31524790000002,78859,93,20.38910484313965,0.9095779657363892,0.0,-21.35585594177246,21.2,394300,4212,78860,0.0007,0.8650791049003601
109.16671624,78869,93,-4.802091121673584,0.06343124061822891,1.1920929e-07,-21.387508392333984,21.35,394350,4212,78870,0.0007,0.8662918210029602
110.89015760999999,78879,93,-22.19785499572754,2.746246576309204,-0.7289846,-21.393957138061523,21.65,394400,4213,78880,0.0007,0.8665987849235535
112.29491108,78889,93,-6610.21728515625,168617.609375,-0.01146996,-21.414382934570312,21.89,394450,4213,78890,0.0007,0.8675098419189453
113.69633290000002,78899,93,-1.0379127264022827,0.0026317783631384373,4.4107437e-06,-21.424901962280273,22.13,394500,4214,78900,0.0007,0.8679229021072388
115.48973828,78909,93,-8021.24755859375,222711.65625,-0.01678574,-21.435131072998047,22.44,394550,4214,78910,0.0007,0.8687812685966492
116.60527657,78919,93,-4.568309783935547,0.057773347944021225,0.0,-21.42554473876953,22.63,394600,4215,78920,0.0007,0.8680588603019714
118.92712891000002,78929,93,20.39849853515625,1.0507076978683472,0.0,-21.41851806640625,23.02,394650,4215,78930,0.0007,0.8678502440452576
119.68709626000002,78939,93,0.7786166071891785,0.0024243041407316923,0.0,-21.406211853027344,23.15,394700,4216,78940,0.0007,0.8672397136688232
121.60946732000002,78949,93,-3.7194344997406006,0.21588115394115448,0.73394537,-21.403244018554688,23.48,394750,4217,78950,0.0007,0.8671289086341858
123.00823637000002,78959,93,-1.6377899646759033,0.010154105722904205,4.7683716e-07,-21.398956298828125,23.72,394800,4217,78960,0.0007,0.867088794708252
123.77228582000002,78969,93,0.7614351511001587,0.0018375202780589461,1.7881393e-06,-21.412803649902344,23.85,394850,4218,78970,0.0007,0.8674567937850952
126.32322677,78979,93,32.060550689697266,2.4062857627868652,5.9604645e-08,-21.416271209716797,24.28,394900,4218,78980,0.0007,0.867914080619812
128.01921033,78989,93,-26.830671310424805,2.613896608352661,-0.65284824,-21.422637939453125,24.58,394950,4219,78990,0.0007,0.8682553768157959
129.20218818,78999,93,0.5281746983528137,0.0023268237709999084,0.0,-21.41897201538086,24.78,395000,4219,79000,0.0007,0.868204653263092
131.03547997,79009,93,5.289037704467773,0.31980422139167786,0.2853788,-21.414119720458984,25.09,395050,4220,79010,0.0007,0.8676471710205078
132.21949954,79019,93,-24.390525817871094,2.6488547325134277,-0.47695386,-21.405057907104492,25.3,395100,4220,79020,0.0007,0.8675815463066101
133.54354108,79029,93,-7.442254543304443,0.13427355885505676,0.0,-21.408079147338867,25.52,395150,4221,79030,0.0007,0.8672500848770142
135.73289036,79039,93,-6875.046875,169267.90625,-0.012300491,-21.38843536376953,25.9,395200,4221,79040,0.0007,0.866366446018219
136.60328843,79049,93,2.545567750930786,0.017335090786218643,6.556511e-07,-21.399818420410156,26.05,395250,4222,79050,0.0007,0.8668333888053894
138.28345148,79059,93,0.6927822828292847,0.0017139352858066559,2.5629997e-06,-21.38924217224121,26.34,395300,4223,79060,0.0007,0.8663479089736938
139.63766167999998,79069,93,3.124523639678955,0.02846202626824379,0.0,-21.380447387695312,26.57,395350,4223,79070,0.0007,0.8658109307289124
140.81306028999998,79079,93,9.97758674621582,0.277717262506485,0.0,-21.384197235107422,26.77,395400,4224,79080,0.0007,0.8661023378372192
143.24587759000002,79089,93,32.149898529052734,2.9319987297058105,-1.1920929e-07,-21.390926361083984,27.19,395450,4224,79090,0.0007,0.8665178418159485
143.98465999,79099,93,2.8621606826782227,0.026523036882281303,2.3841858e-07,-21.399089813232422,27.32,395500,4225,79100,0.0007,0.8667620420455933
145.76205224,79109,93,-2717.5546875,57783.94921875,-0.011277556,-21.389739990234375,27.63,395550,4225,79110,0.0007,0.8663706183433533
146.84164845,79119,93,-22.79541015625,2.840101957321167,-1.0103974,-21.38217544555664,27.81,395600,4226,79120,0.0007,0.866055428981781
148.25919871,79129,93,-10113.9326171875,277009.03125,0.0,-21.372020721435547,28.05,395650,4226,79130,0.0007,0.8657528162002563
148.62430383,79139,93,-39.9144172668457,4.619181156158447,-1.1920929e-07,-21.3764591217041,28.11,395700,4227,79140,0.0007,0.8658843636512756
148.97195170999998,79149,93,-2.893303155899048,0.4765833020210266,0.47702003,-21.384756088256836,28.17,395750,4227,79150,0.0007,0.8660330772399902
149.35663456,79159,93,-25.77583122253418,2.5099592208862305,0.09427351,-21.37856674194336,28.24,395800,4228,79160,0.0007,0.8660984039306641
149.30555199,79169,93,1.1912122964859009,0.021003548055887222,0.0,-21.391502380371094,28.23,395850,4228,79170,0.0007,0.8663775324821472
150.30427960999998,79179,93,-7991.68701171875,222673.078125,-0.020971656,-21.381206512451172,28.41,395900,4229,79180,0.0007,0.866321325302124
150.74258265999998,79189,93,10.337182998657227,0.27737754583358765,0.0,-21.3797664642334,28.49,395950,4229,79190,0.0007,0.8660566806793213
150.75396864,79199,93,-3.107666015625,0.025852853432297707,0.0,-21.38897705078125,28.49,396000,4230,79200,0.0007,0.8664451241493225
151.22607642999998,79209,93,-4.8225555419921875,0.049055468291044235,1.7881393e-07,-21.38312339782715,28.58,396050,4230,79210,0.0007,0.8659859895706177
151.16800225,79219,93,-19.97902488708496,1.0915621519088745,0.79869175,-21.370113372802734,28.58,396100,4231,79220,0.0007,0.8656128644943237
151.01808951,79229,93,2.9502546787261963,0.022239452227950096,2.3841858e-07,-21.36476707458496,28.55,396150,4232,79230,0.0007,0.8653514981269836
152.34343757,79239,93,2.857201099395752,0.018474742770195007,5.9604645e-08,-21.36958885192871,28.78,396200,4232,79240,0.0007,0.8657787442207336
151.71502792,79249,93,-32.92975997924805,2.7402753829956055,0.46754384,-21.37284278869629,28.66,396250,4233,79250,0.0007,0.8658440709114075
151.99790903000002,79259,93,-28.589527130126953,2.6074655055999756,-0.014301777,-21.371185302734375,28.71,396300,4233,79260,0.0007,0.8656952977180481
152.33259495,79269,93,-33.72547149658203,2.5632455348968506,0.14060634,-21.376018524169922,28.77,396350,4234,79270,0.0007,0.8658021688461304
153.07411102999998,79279,93,-3.6685261726379395,0.039047081023454666,1.1920929e-07,-21.37325096130371,28.91,396400,4234,79280,0.0007,0.8659782409667969
153.13826348000003,79289,93,0.4827069342136383,0.0005345329991541803,1.3113022e-06,-21.382701873779297,28.92,396450,4235,79290,0.0007,0.8665996193885803
153.24355501,79299,93,-1.4228918552398682,0.004930435214191675,4.172325e-07,-21.393474578857422,28.94,396500,4235,79300,0.0007,0.866819441318512
153.71317728000002,79309,93,10.898032188415527,0.34525594115257263,0.0,-21.38178062438965,29.02,396550,4236,79310,0.0007,0.8661333918571472
154.31095569000001,79319,93,1.3557767868041992,0.016252819448709488,0.0,-21.39453125,29.12,396600,4236,79320,0.0007,0.86672043800354
154.32541100000003,79329,93,1.975429892539978,0.014217579737305641,2.9802322e-07,-21.38298797607422,29.12,396650,4237,79330,0.0007,0.8661075234413147
154.73299823000002,79339,93,-1.9992233514785767,0.014227514155209064,0.0,-21.376914978027344,29.2,396700,4237,79340,0.0007,0.8662087917327881
155.56362326,79349,93,-3.202920913696289,0.21007919311523438,0.70617044,-21.368398666381836,29.34,396750,4238,79350,0.0007,0.8656478524208069
155.95745839,79359,93,11.90124225616455,0.3993682563304901,5.9604645e-08,-21.365942001342773,29.41,396800,4238,79360,0.0007,0.8654624819755554
155.40131964,79369,93,-3.673370122909546,0.03127887845039368,0.0,-21.356367111206055,29.32,396850,4239,79370,0.0007,0.8649289608001709
156.2120309,79379,93,8.334646224975586,0.18998229503631592,0.0,-21.345252990722656,29.46,396900,4239,79380,0.0007,0.8643035888671875
156.48771872,79389,93,-6721.85498046875,168667.0,-0.011967659,-21.347869873046875,29.52,396950,4240,79390,0.0007,0.864376962184906
157.38796141,79399,93,12.161935806274414,0.8243688941001892,0.11136645,-21.3337345123291,29.67,397000,4240,79400,0.0007,0.8634984493255615
157.32665626999997,79409,93,-2.043139696121216,0.017128072679042816,5.9604645e-08,-21.32553482055664,29.67,397050,4241,79410,0.0007,0.8633720278739929
157.27775788,79419,93,20.987024307250977,0.9180994033813477,-1.1920929e-07,-21.337886810302734,29.66,397100,4241,79420,0.0007,0.8639160394668579
157.68724,79429,93,-38.04349899291992,3.623201370239258,0.45414025,-21.352773666381836,29.73,397150,4242,79430,0.0007,0.8644614815711975
157.73357451,79439,93,-3.481264591217041,0.041345443576574326,1.1920929e-07,-21.330411911010742,29.74,397200,4243,79440,0.0007,0.8635408878326416
158.18495751999998,79449,93,20.755210876464844,1.2312511205673218,0.0,-21.335607528686523,29.81,397250,4243,79450,0.0007,0.8633812069892883
158.74119709000001,79459,93,-7.48121976852417,0.6610067486763,0.47987783,-21.303375244140625,29.9,397300,4244,79460,0.0007,0.8621172308921814
159.26130095,79469,93,-10.645866394042969,0.3570345938205719,0.0,-21.295005798339844,29.98,397350,4244,79470,0.0007,0.8615841269493103
160.07420156,79479,93,15.79227352142334,0.6473453640937805,0.0,-21.31001091003418,30.12,397400,4245,79480,0.0007,0.8621571660041809
161.01196821000002,79489,93,-8982.9892578125,224055.546875,-0.016859531,-21.292333602905273,30.28,397450,4245,79490,0.0007,0.8614310026168823
160.4210487,79499,93,0.9071856737136841,0.0017752007115632296,4.4703484e-06,-21.277790069580078,30.18,397500,4246,79500,0.0007,0.8608058094978333
160.95681805,79509,93,11.992021560668945,0.7699673771858215,0.5712224,-21.285720825195312,30.27,397550,4246,79510,0.0007,0.8608278632164001
160.46194723,79519,93,0.2505849599838257,0.00022086501121520996,1.3709068e-06,-21.28229522705078,30.19,397600,4247,79520,0.0007,0.8608865141868591
160.00750066000003,79529,93,-3.813884735107422,0.2856491506099701,-2.1125863,-21.299564361572266,30.12,397650,4248,79530,0.0007,0.8617599010467529
160.49990943000003,79539,93,-11281.677734375,276450.21875,0.0,-21.318378448486328,30.2,397700,4248,79540,0.0007,0.862604022026062
160.77340034,79549,93,-3.7696053981781006,0.03688148781657219,0.0,-21.317554473876953,30.25,397750,4249,79550,0.0007,0.8625502586364746
160.45241594,79559,93,-13.2420072555542,0.8025504946708679,0.46680844,-21.31688690185547,30.2,397800,4249,79560,0.0007,0.8623510003089905
160.45299543000002,79569,93,-9150.0341796875,223483.296875,-0.019561887,-21.303180694580078,30.2,397850,4250,79570,0.0007,0.8616545796394348
159.93509901,79579,93,2.972439765930176,0.024297742173075676,1.7881393e-06,-21.30632972717285,30.12,397900,4250,79580,0.0007,0.861773669719696
159.78697748000002,79589,93,28.799915313720703,2.266420364379883,0.0,-21.30179214477539,30.08,397950,4251,79590,0.0007,0.861634373664856
158.56195161000002,79599,93,-3.371990203857422,0.023501379415392876,1.0728836e-06,-21.317359924316406,29.87,398000,4251,79600,0.0007,0.8624348640441895
158.77518403000002,79609,93,-5.010059356689453,0.10687754303216934,0.0,-21.306034088134766,29.91,398050,4252,79610,0.0007,0.8621060848236084
159.24200578,79619,93,12.509974479675293,0.36898550391197205,0.0,-21.316375732421875,29.99,398100,4252,79620,0.0007,0.8625757694244385
160.70682351000002,79629,93,46.71934127807617,5.271852016448975,0.0,-21.313526153564453,30.24,398150,4253,79630,0.0007,0.862422525882721
161.00760474,79639,93,-2373.990966796875,57627.875,-0.011583567,-21.313922882080078,30.29,398200,4253,79640,0.0007,0.8623329997062683
161.75315474,79649,93,1.9201244115829468,0.0965377613902092,0.22295487,-21.308399200439453,30.41,398250,4254,79650,0.0007,0.8621341586112976
162.80257751,79659,93,-1.2425813674926758,0.004127505701035261,2.9802322e-07,-21.29650115966797,30.59,398300,4255,79660,0.0007,0.8613348603248596
162.59148869999999,79669,93,31.25457763671875,2.3516621589660645,0.0,-21.317413330078125,30.55,398350,4255,79670,0.0007,0.8624351620674133
163.71222294,79679,93,1.4637974500656128,0.00632082624360919,2.9802322e-07,-21.32470703125,30.74,398400,4256,79680,0.0007,0.8626351356506348
164.18318908,79689,93,28.22186279296875,2.251157522201538,5.9604645e-08,-21.311796188354492,30.82,398450,4256,79690,0.0007,0.8618770241737366
164.29874264000003,79699,93,-1978.3031005859375,58007.65234375,-0.010860205,-21.29945182800293,30.84,398500,4257,79700,0.0007,0.8616535067558289
164.31326183000002,79709,93,1.7448738813400269,0.06481969356536865,0.44939947,-21.299026489257812,30.84,398550,4257,79710,0.0007,0.8613283634185791
164.61016396,79719,93,15.531424522399902,0.5817872881889343,0.0,-21.306074142456055,30.89,398600,4258,79720,0.0007,0.8619439601898193
164.88467920000002,79729,93,4.873222827911377,0.25797614455223083,-1.3958664,-21.318998336791992,30.93,398650,4259,79730,0.0007,0.8626260161399841
165.41631107,79739,93,12.131768226623535,0.3863513469696045,1.1920929e-07,-21.320228576660156,31.02,398700,4259,79740,0.0007,0.8626579642295837
166.67588856000003,79749,93,-26.193349838256836,1.4296787977218628,0.75296736,-21.324338912963867,31.24,398750,4260,79750,0.0007,0.8627844452857971
166.98653316,79759,93,2.647127151489258,0.016880864277482033,5.364418e-07,-21.32124137878418,31.29,398800,4260,79760,0.0007,0.8627343773841858
167.79235892,79769,93,30.87250328063965,2.4853923320770264,1.7881393e-07,-21.329364776611328,31.43,398850,4261,79770,0.0007,0.8632147312164307
169.68584936,79779,93,-6.631222724914551,0.34872865676879883,0.73513234,-21.322498321533203,31.75,398900,4261,79780,0.0007,0.8627403378486633
170.3166144,79789,93,1.60588538646698,0.007803536951541901,4.7683716e-07,-21.324466705322266,31.86,398950,4262,79790,0.0007,0.8626111149787903
171.23231691,79799,93,-4373.5068359375,114930.828125,-0.012388706,-21.320371627807617,32.02,399000,4262,79800,0.0007,0.8626821637153625
172.53736235999997,79809,93,-9.070218086242676,0.15796786546707153,0.0,-21.319976806640625,32.24,399050,4263,79810,0.0007,0.8624942898750305
173.25058114,79819,93,-10354.400390625,278075.3125,0.0,-21.30548095703125,32.36,399100,4264,79820,0.0007,0.862200915813446
173.28948805999997,79829,93,-6.636574745178223,0.1157955452799797,0.0021104813,-21.31531524658203,32.36,399150,4264,79830,0.0007,0.8624820709228516
173.37720823,79839,93,21.60372543334961,1.316422939300537,0.0,-21.31410026550293,32.37,399200,4265,79840,0.0007,0.8624232411384583
175.0703311,79849,93,-24.16591453552246,1.6420090198516846,0.7409299,-21.320789337158203,32.66,399250,4265,79850,0.0007,0.8629055619239807
176.00934112000002,79859,93,-7.04999303817749,0.13224633038043976,0.0,-21.329519271850586,32.82,399300,4266,79860,0.0007,0.8632417321205139
176.52431224,79869,93,27.17767333984375,2.0272161960601807,0.0,-21.3242130279541,32.89,399350,4266,79870,0.0007,0.8629077672958374
177.39488469999998,79879,93,-17.673933029174805,1.0983521938323975,0.74022627,-21.318931579589844,33.04,399400,4267,79880,0.0007,0.8627798557281494
178.98752502,79889,93,-4.4217047691345215,0.04334356263279915,1.0728836e-06,-21.328571319580078,33.31,399450,4267,79890,0.0007,0.8631374835968018
179.85916006000002,79899,93,18.38208770751953,1.0408060550689697,0.0,-21.33651351928711,33.46,399500,4268,79900,0.0007,0.8634501099586487
180.73903334000005,79909,93,-6269.18994140625,170293.03125,-0.013410687,-21.32457733154297,33.6,399550,4268,79910,0.0007,0.8631395697593689
181.49749793000004,79919,93,-4.928256511688232,0.07579250633716583,0.0,-21.33670425415039,33.73,399600,4269,79920,0.0007,0.8634688258171082
182.49924348000005,79929,93,21.939924240112305,1.2534595727920532,0.0,-21.345312118530273,33.9,399650,4269,79930,0.0007,0.8639687895774841
184.49084329000002,79939,93,-21.642614364624023,1.134657859802246,0.7424654,-21.330097198486328,34.24,399700,4270,79940,0.0007,0.8630855083465576
185.21101419000001,79949,93,-7.739500522613525,0.15503180027008057,-1.1920929e-07,-21.30185317993164,34.36,399750,4271,79950,0.0007,0.8616216778755188
